                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                 9.4187630240532325E+000                  3.4240075143601580E-008                  1.7280533384622440E-005                  2.0273822798219942E-002                  7.1860930181686733E-001                  2.5587286989341407E-001                  9.8263647429108958E-008                  3.4988416632229993E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9245482252443455E+000                  1.3154352068668854E+026                  1.4110175191105118E+009                  8.2712211148129184E+016                  3.4374437008690955E+028                  1.9550103893917513E+026                  6.9579604536504921E+025                  3.5551185299052462E+014                 -8.6327978589087653E+008                  1.4710184403253418E+003                  7.1867365727936505E-001                  2.5462566060909742E-005                  2.5583727480525442E-001                  5.2442337960223176E-003                  1.5366468789974380E-003                  1.4264570727487552E-002                  3.1993654699767242E-003                  1.2187884768355671E-003                  1.2187884768355671E-003                  2.0768288356741596E+003                  3.5893631962684288E+010                  1.4110175191105115E+009                  0.0000000000000000E+000                  1.3941484019979594E+009                  6.6666666666666663E-001                  1.3816049675205998E+009                  1.2885137208332050E+009                  1.2031274733422356E+009                  2.3071507453686452E+009                  1.5882008438587430E-002                  4.5339901982514463E+007                  1.2037611179784901E+009                  1.8385633390597253E+009                  1.0000000000000000E+000                  5.6712979653279570E+013                  3.5708946933618245E+015                  8.6327978589087665E+008                  1.2561461133950017E+008                  2.7229628322143814E+026 
                 9.4206128618450080E+000                  3.4227351929838903E-008                  1.7280380074913251E-005                  2.0270076924292633E-002                  7.1850192217271314E-001                  2.5595102135027992E-001                  9.8138810866166867E-008                  3.4959863394914576E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9222447107203440E+000                  1.3149464064405509E+026                  1.4107568137769191E+009                  8.3065267650630640E+016                  3.4374132045017435E+028                  1.9525251343927831E+026                  6.9522925999995199E+025                  3.5330447928614094E+014                 -8.6317522534993923E+008                  1.4710176698228790E+003                  7.1856598031207330E-001                  2.5491880764414832E-005                  2.5591560655781931E-001                  5.2502714105531539E-003                  1.5384159994993574E-003                  1.4280993332361838E-002                  3.2030488556155645E-003                  1.2201916513132844E-003                  1.2201916513132844E-003                  2.0740395978742044E+003                  3.5861873856706001E+010                  1.4107568137769186E+009                  0.0000000000000000E+000                  1.3938947084737158E+009                  6.6666666666666663E-001                  1.3813610847826641E+009                  1.2877195764270341E+009                  1.2028479633322558E+009                  2.3068768757476478E+009                  1.5971530318709348E-002                  4.5320703876344129E+007                  1.2035620696860814E+009                  1.8380880041836925E+009                  1.0000000000000000E+000                  5.6715586436799625E+013                  3.5510427182022710E+015                  8.6317522534993911E+008                  1.2560604142211558E+008                  2.7198947323932811E+026 
                 9.4224415539012121E+000                  3.4214699949142503E-008                  1.7280227892830828E-005                  2.0266375054631910E-002                  7.1839517949961673E-001                  2.5602871340100020E-001                  9.8014904214817776E-008                  3.4931512220550209E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9199649626222763E+000                  1.3144603426461565E+026                  1.4104991710522723E+009                  8.3415769571730176E+016                  3.4373829324419082E+028                  1.9500580303155651E+026                  6.9466668436565754E+025                  3.5074810361932506E+014                 -8.6307123327378082E+008                  1.4710160422596041E+003                  7.1845887514718776E-001                  2.5521047434105650E-005                  2.5599351469586767E-001                  5.2562785362507032E-003                  1.5401761862709478E-003                  1.4297333006128211E-002                  3.2067136408402666E-003                  1.2215877400202032E-003                  1.2215877400202032E-003                  2.0712832787476659E+003                  3.5830321672634514E+010                  1.4104991710522716E+009                  0.0000000000000000E+000                  1.3936440102188866E+009                  6.6666666666666663E-001                  1.3811201380911763E+009                  1.2879085867331305E+009                  1.2025630632518289E+009                  2.3066044663637581E+009                  1.6060637031634566E-002                  4.5301691156469785E+007                  1.2026727203499424E+009                  1.8368989744348071E+009                  1.0000000000000000E+000                  5.6718180587636578E+013                  3.5315025472475985E+015                  8.6307123327378082E+008                  1.2559750884363855E+008                  2.7168460509142814E+026 
                 9.4242384791713558E+000                  3.4202198868473152E-008                  1.7280077746751335E-005                  2.0262712063327540E-002                  7.1828981954432480E-001                  2.5610551544994264E-001                  9.7892680935814526E-008                  3.4903537537456468E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9177176507626550E+000                  1.3139800761290015E+026                  1.4102442341834700E+009                  8.3761623440536720E+016                  3.4373530653837755E+028                  1.9476223425484702E+026                  6.9411273933034408E+025                  3.4609678666741869E+014                 -8.6296837424433482E+008                  1.4710146002542110E+003                  7.1835276888179178E-001                  2.5549893790190624E-005                  2.5607074458142037E-001                  5.2622196906147644E-003                  1.5419170423552246E-003                  1.4313493234662142E-002                  3.2103381787353135E-003                  1.2229684966301617E-003                  1.2229684966301617E-003                  2.0685727641606650E+003                  3.5799168813721146E+010                  1.4102442341834700E+009                  0.0000000000000000E+000                  1.3933959431810308E+009                  6.6666666666666663E-001                  1.3808816294389491E+009                  1.2874791407114851E+009                  1.2022682840258384E+009                  2.3063350273135204E+009                  1.6149215976669538E-002                  4.5282873380118094E+007                  1.2025819393572967E+009                  1.8365413252995358E+009                  1.0000000000000000E+000                  5.6720744272571773E+013                  3.5122908972494480E+015                  8.6296837424433482E+008                  1.2558902227191237E+008                  2.7138199640859116E+026 
                 9.4260122978197156E+000                  3.4189831384722080E-008                  1.7279928938394260E-005                  2.0259097846290409E-002                  7.1818513968989672E-001                  2.5618170419945441E-001                  9.7771542612690221E-008                  3.4875799000082896E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9155008817709227E+000                  1.3135049421382527E+026                  1.4099926919061205E+009                  8.4104436377145808E+016                  3.4373234644253858E+028                  1.9452098171670177E+026                  6.9356261594505329E+025                  3.4305371860618581E+014                 -8.6286656533446836E+008                  1.4710127994051197E+003                  7.1824763258569357E-001                  2.5578544272751222E-005                  2.5614720057506785E-001                  5.2681205031470590E-003                  1.5436460776183305E-003                  1.4329543731453573E-002                  3.2139381051678353E-003                  1.2243398775788473E-003                  1.2243398775788473E-003                  2.0659003455327161E+003                  3.5768262273084213E+010                  1.4099926919061198E+009                  0.0000000000000000E+000                  1.3931511845108094E+009                  6.6666666666666663E-001                  1.3806464035929101E+009                  1.2869861848312411E+009                  1.2019672783627121E+009                  2.3060682957335625E+009                  1.6236766466802457E-002                  4.5264296525243849E+007                  1.2021560432766161E+009                  1.8358393203424098E+009                  1.0000000000000000E+000                  5.6723285180507039E+013                  3.4935087165589865E+015                  8.6286656533446825E+008                  1.2558063270434906E+008                  2.7108353557478857E+026 
                 9.4277819830406955E+000                  3.4177630718830697E-008                  1.7279779887254052E-005                  2.0255482053527889E-002                  7.1807990676043965E-001                  2.5625804519989076E-001                  9.7650185891969170E-008                  3.4847996278366533E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9132983292796313E+000                  1.3130362169560376E+026                  1.4097410399614341E+009                  8.4447848609394464E+016                  3.4372938151725756E+028                  1.9427965394843861E+026                  6.9300923150536010E+025                  3.4365343517389281E+014                 -8.6276608276954603E+008                  1.4710128260364365E+003                  7.1814260698379173E-001                  2.5607298343345983E-005                  2.5622344217866877E-001                  5.2740426505231463E-003                  1.5453813643420715E-003                  1.4345652260056747E-002                  3.2175510474126232E-003                  1.2257162168613528E-003                  1.2257162168613528E-003                  2.0632433844139564E+003                  3.5737264158298340E+010                  1.4097410399614339E+009                  0.0000000000000000E+000                  1.3929062895075526E+009                  6.6666666666666663E-001                  1.3804111637189624E+009                  1.2870222374844515E+009                  1.2016683728116591E+009                  2.3058050457542219E+009                  1.6323655440272880E-002                  4.5245794230083488E+007                  1.2017566272285163E+009                  1.8351658436577849E+009                  1.0000000000000000E+000                  5.6725790336432203E+013                  3.4750666322251120E+015                  8.6276608276954615E+008                  1.2557230190458286E+008                  2.7078766098496826E+026 
                 9.4295541634545419E+000                  3.4165426893910476E-008                  1.7279630033512691E-005                  2.0251844352425840E-002                  7.1797386015609266E-001                  2.5633487574357833E-001                  9.7528173765132382E-008                  3.4820031564087954E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9110981147851307E+000                  1.3125673704102525E+026                  1.4094878632401335E+009                  8.4793150218859216E+016                  3.4372640062663441E+028                  1.9403715007670646E+026                  6.9245192131211448E+025                  3.4554413943446725E+014                 -8.6266565772831166E+008                  1.4710135909043579E+003                  7.1803700495668776E-001                  2.5636269790464342E-005                  2.5630004260469935E-001                  5.2800095684580675E-003                  1.5471297695769566E-003                  1.4361882566755160E-002                  3.2211913029667571E-003                  1.2271029610654001E-003                  1.2271029610654001E-003                  2.0605909897465772E+003                  3.5706062007250084E+010                  1.4094878632401335E+009                  0.0000000000000000E+000                  1.3926598975213494E+009                  6.6666666666666663E-001                  1.3801745115785868E+009                  1.2870992928204918E+009                  1.2018962005003042E+009                  2.3055419402645979E+009                  1.6410813326771894E-002                  4.5227214489488140E+007                  1.2021088878786726E+009                  1.8352712561644685E+009                  1.0000000000000000E+000                  5.6728292993237773E+013                  3.4567630417618410E+015                  8.6266565772831166E+008                  1.2556394163921620E+008                  2.7049113361019222E+026 
                 9.4313367875893697E+000                  3.4153151387182942E-008                  1.7279478696205960E-005                  2.0248212512585205E-002                  7.1786649673215575E-001                  2.5641254210798964E-001                  9.7404949741314611E-008                  3.4791776830016300E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9088914796906327E+000                  1.3120957699927942E+026                  1.4092350944509053E+009                  8.5141911173809056E+016                  3.4372339022492896E+028                  1.9379239103141654E+026                  6.9188798601357958E+025                  3.4900591466481688E+014                 -8.6256466696524620E+008                  1.4710133478211740E+003                  7.1793037622222589E-001                  2.5665591403099584E-005                  2.5637731920811291E-001                  5.2860486059834993E-003                  1.5488993070397301E-003                  1.4378309042243877E-002                  3.2248755567361852E-003                  1.2285064662548057E-003                  1.2285064662548057E-003                  2.0579322270528069E+003                  3.5674510882192284E+010                  1.4092350944509051E+009                  0.0000000000000000E+000                  1.3924139221906879E+009                  6.6666666666666663E-001                  1.3799384703175149E+009                  1.2867309991286082E+009                  1.2021360400113511E+009                  2.3052773298380885E+009                  1.6498580433127807E-002                  4.5208619027843632E+007                  1.2025622344302058E+009                  1.8354813200476120E+009                  1.0000000000000000E+000                  5.6730810688563203E+013                  3.4385267822589365E+015                  8.6256466696524632E+008                  1.2555552006328268E+008                  2.7019294936682150E+026 
                 9.4330925394607767E+000                  3.4140897890607047E-008                  1.7279329049312058E-005                  2.0244594990840740E-002                  7.1776059016225635E-001                  2.5648959954951844E-001                  9.7283168986162078E-008                  3.4763849627987442E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9067014780889515E+000                  1.3116250151613414E+026                  1.4089833221725342E+009                  8.5486816892246832E+016                  3.4372041344891542E+028                  1.9354977989363353E+026                  6.9133455388477578E+025                  3.4514797034497906E+014                 -8.6246371679582322E+008                  1.4710127977864413E+003                  7.1782386282767241E-001                  2.5694666915820710E-005                  2.5645472682767684E-001                  5.2920369571215608E-003                  1.5506539925561583E-003                  1.4394597648296247E-002                  3.2285288881089671E-003                  1.2298981916519171E-003                  1.2298981916519171E-003                  2.0553074574909801E+003                  3.5643299365300278E+010                  1.4089833221725338E+009                  0.0000000000000000E+000                  1.3921689265623279E+009                  6.6666666666666663E-001                  1.3797030888593562E+009                  1.2862787693272486E+009                  1.2018389435457020E+009                  2.3050128739923325E+009                  1.6587307165552189E-002                  4.5190046158569612E+007                  1.2026276809372246E+009                  1.8352892063249819E+009                  1.0000000000000000E+000                  5.6733319654188734E+013                  3.4202851064342785E+015                  8.6246371679582322E+008                  1.2554699847180097E+008                  2.6989174049655227E+026 
                 9.4348081138005604E+000                  3.4128695055109505E-008                  1.7279182258436755E-005                  2.0241043395691175E-002                  7.1765670374511492E-001                  2.5656534648043988E-001                  9.7163743074390976E-008                  3.4736454690773077E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9045514303038615E+000                  1.3111562066271968E+026                  1.4087361382533143E+009                  8.5825179564681040E+016                  3.4371749348482390E+028                  1.9331158643706001E+026                  6.9079317545685274E+025                  3.3860032869308900E+014                 -8.6236304105424976E+008                  1.4710103741609487E+003                  7.1771887150246316E-001                  2.5723257440131310E-005                  2.5653109787109118E-001                  5.2979254207381849E-003                  1.5523794093835787E-003                  1.4410614555437054E-002                  3.2321212808014040E-003                  1.2312667026453923E-003                  1.2312667026453923E-003                  2.0527377345815198E+003                  3.5612666043299706E+010                  1.4087361382533143E+009                  0.0000000000000000E+000                  1.3919284233050365E+009                  6.6666666666666663E-001                  1.3794719320134461E+009                  1.2856899846015520E+009                  1.2015276671338370E+009                  2.3047490584833808E+009                  1.6675222997476886E-002                  4.5171733747419991E+007                  1.2021758538870637E+009                  1.8345640309596581E+009                  1.0000000000000000E+000                  5.6735829541678141E+013                  3.4024030473393245E+015                  8.6236304105424976E+008                  1.2553855490953368E+008                  2.6959423603116972E+026 
                 9.4365227407325225E+000                  3.4116716613991111E-008                  1.7279034984998651E-005                  2.0237495899471776E-002                  7.1755185259013743E-001                  2.5664128206396974E-001                  9.7043870917641915E-008                  3.4708939187336338E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9024193824513143E+000                  1.3106960188763104E+026                  1.4084892396114368E+009                  8.6164693532357392E+016                  3.4371456392159315E+028                  1.9307326625909422E+026                  6.9024520394132925E+025                  3.3975243257207788E+014                 -8.6226409287453818E+008                  1.4710101960076793E+003                  7.1761432903032607E-001                  2.5751989530218715E-005                  2.5660687834831225E-001                  5.3038430410403308E-003                  1.5541133696000886E-003                  1.4426710770179114E-002                  3.2357314612005816E-003                  1.2326419898112720E-003                  1.2326419898112720E-003                  2.0501817452869350E+003                  3.5581884291431046E+010                  1.4084892396114366E+009                  0.0000000000000000E+000                  1.3916881580983322E+009                  6.6666666666666663E-001                  1.3792412658961654E+009                  1.2858982027909892E+009                  1.2012199882464206E+009                  2.3044897364896021E+009                  1.6761604865423600E-002                  4.5153562803214066E+007                  1.2017317217980337E+009                  1.8338488275028446E+009                  1.0000000000000000E+000                  5.6738298655698641E+013                  3.3850158807132065E+015                  8.6226409287453818E+008                  1.2553025625837645E+008                  2.6930253874083779E+026 
                 9.4382610717994897E+000                  3.4104753978546794E-008                  1.7278885097962891E-005                  2.0233921101718545E-002                  7.1744467607933360E-001                  2.5671856811349408E-001                  9.6921840383388501E-008                  3.4680912802497328E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9002737669915417E+000                  1.3102364383478107E+026                  1.4082404408374076E+009                  8.6510272245943408E+016                  3.4371158236867781E+028                  1.9283113960731950E+026                  6.8968439065413148E+025                  3.4582143818572644E+014                 -8.6216543744932985E+008                  1.4710111579673048E+003                  7.1750837013044744E-001                  2.5781287055075449E-005                  2.5668350922999178E-001                  5.3098771174812506E-003                  1.5558814533833867E-003                  1.4443123751276911E-002                  3.2394126883462738E-003                  1.2340443420176359E-003                  1.2340443420176359E-003                  2.0476058355154917E+003                  3.5550507500157463E+010                  1.4082404408374074E+009                  0.0000000000000000E+000                  1.3914460284734311E+009                  6.6666666666666663E-001                  1.3790090885925469E+009                  1.2854616516921897E+009                  1.2009267192315879E+009                  2.3042312027093654E+009                  1.6848374054904025E-002                  4.5135302922424011E+007                  1.2013195700741012E+009                  1.8331655682243829E+009                  1.0000000000000000E+000                  5.6740756148603688E+013                  3.3677288956015465E+015                  8.6216543744932997E+008                  1.2552191491229105E+008                  2.6900952180774990E+026 
                 9.4399885830944203E+000                  3.4092701547511079E-008                  1.7278735565556435E-005                  2.0230320388853328E-002                  7.1733798531516735E-001                  2.5679592257282979E-001                  9.6800161920321714E-008                  3.4652963545266499E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8981287438299166E+000                  1.3097734080522806E+026                  1.4079898384234147E+009                  8.6855073077853136E+016                  3.4370860787004857E+028                  1.9258903605677453E+026                  6.8912884235190125E+025                  3.4504301014763106E+014                 -8.6206604443832219E+008                  1.4710120712138134E+003                  7.1740163668115020E-001                  2.5810596402929144E-005                  2.5676090282578795E-001                  5.3159136289697663E-003                  1.5576502506757369E-003                  1.4459543355822486E-002                  3.2430954010487707E-003                  1.2354472601423139E-003                  1.2354472601423139E-003                  2.0450437552400999E+003                  3.5519187746422249E+010                  1.4079898384234140E+009                  0.0000000000000000E+000                  1.3912021475174246E+009                  6.6666666666666663E-001                  1.3787749251532423E+009                  1.2857836641879747E+009                  1.2006316020229931E+009                  2.3039707835850258E+009                  1.6936769998832226E-002                  4.5116876369443089E+007                  1.2009039339684937E+009                  1.8324763677006435E+009                  1.0000000000000000E+000                  5.6743224441031211E+013                  3.3502978693660950E+015                  8.6206604443832207E+008                  1.2551340929849350E+008                  2.6871107573687869E+026 
                 9.4417041052486521E+000                  3.4080563989106904E-008                  1.7278586498460481E-005                  2.0226764291091687E-002                  7.1723146966335338E-001                  2.5687314775389514E-001                  9.6678872704336881E-008                  3.4625093253761748E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8959972551060185E+000                  1.3093071073335089E+026                  1.4077423411313994E+009                  8.7198840923961280E+016                  3.4370564262737588E+028                  1.9234768136406326E+026                  6.8857500422487523E+025                  3.4400929880634625E+014                 -8.6196584891575062E+008                  1.4710104208776506E+003                  7.1729503055393029E-001                  2.5839881504194123E-005                  2.5683819337133129E-001                  5.3219451466654417E-003                  1.5594175847045348E-003                  1.4475949377008909E-002                  3.2467750671730682E-003                  1.2368490176823562E-003                  1.2368490176823562E-003                  2.0425012760710249E+003                  3.5487937019026779E+010                  1.4077423411313992E+009                  0.0000000000000000E+000                  1.3909613290173144E+009                  6.6666666666666663E-001                  1.3785438218263457E+009                  1.2853052646567268E+009                  1.2003346552886448E+009                  2.3037081706812520E+009                  1.7025145355739891E-002                  4.5098575403098673E+007                  1.2004842368381600E+009                  1.8317847189342608E+009                  1.0000000000000000E+000                  5.6745721962832648E+013                  3.3330535967319235E+015                  8.6196584891575062E+008                  1.2550490650123607E+008                  2.6841365523689247E+026 
                 9.4434280602254788E+000                  3.4068578817042902E-008                  1.7278436121544497E-005                  2.0223174570254118E-002                  7.1712359707452322E-001                  2.5695107186470523E-001                  9.6556493232971207E-008                  3.4596957488542821E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8938659873939807E+000                  1.3088466609931541E+026                  1.4074925037405467E+009                  8.7545669268547456E+016                  3.4370265132976311E+028                  1.9210456391269397E+026                  6.8801365323034927E+025                  3.4707194689095769E+014                 -8.6186672231145263E+008                  1.4710116144180681E+003                  7.1718782661463054E-001                  2.5869482491409330E-005                  2.5691576551422490E-001                  5.3280417237809739E-003                  1.5612039822149298E-003                  1.4492532362978379E-002                  3.2504944242931219E-003                  1.2382658953856705E-003                  1.2382658953856705E-003                  2.0399562331572083E+003                  3.5456368324842674E+010                  1.4074925037405462E+009                  0.0000000000000000E+000                  1.3907181882202108E+009                  6.6666666666666663E-001                  1.3783105983083003E+009                  1.2848925066554062E+009                  1.2000451497762680E+009                  2.3034483896963849E+009                  1.7113344671247359E-002                  4.5080223737983279E+007                  1.2000809447671485E+009                  1.8311093890848012E+009                  1.0000000000000000E+000                  5.6748187365368398E+013                  3.3160196592494700E+015                  8.6186672231145251E+008                  1.2549641346327059E+008                  2.6811717234350681E+026 
                 9.4451397179115819E+000                  3.4056482589792117E-008                  1.7278286242945883E-005                  2.0219594666323872E-002                  7.1701615516593975E-001                  2.5702893423151146E-001                  9.6434561433260858E-008                  3.4568918063417850E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8917418327292461E+000                  1.3083819481346334E+026                  1.4072433495868092E+009                  8.7891388373840512E+016                  3.4369966994467951E+028                  1.9186192360669534E+026                  6.8745649230188338E+025                  3.4596192849989494E+014                 -8.6176681246357667E+008                  1.4710112293136244E+003                  7.1708028123783263E-001                  2.5899061950514516E-005                  2.5699370064513388E-001                  5.3341338669976616E-003                  1.5629890805199352E-003                  1.4509103288527576E-002                  3.2542110764111885E-003                  1.2396817426267612E-003                  1.2396817426267612E-003                  2.0374286601268846E+003                  3.5424884030907402E+010                  1.4072433495868089E+009                  0.0000000000000000E+000                  1.3904757388376825E+009                  6.6666666666666663E-001                  1.3780779219897919E+009                  1.2844560067125132E+009                  1.2008047654766927E+009                  2.3031865413451357E+009                  1.7202452283043582E-002                  4.5061841556376226E+007                  1.2017991206475685E+009                  1.8326347226823711E+009                  1.0000000000000000E+000                  5.6750672246484555E+013                  3.2989873369637865E+015                  8.6176681246357667E+008                  1.2548782917482288E+008                  2.6781789208069083E+026 
                 9.4468448187697014E+000                  3.4044421614653338E-008                  1.7278136367367800E-005                  2.0216033187033137E-002                  7.1690847141266734E-001                  2.5710687827703776E-001                  9.6312631514138962E-008                  3.4540867048637994E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8896282884683782E+000                  1.3079185895917518E+026                  1.4069954777511327E+009                  8.8237140544938736E+016                  3.4369668861968026E+028                  1.9161940031298371E+026                  6.8689847813173315E+025                  3.4599501752952838E+014                 -8.6166703223883009E+008                  1.4710105313397155E+003                  7.1697270594380480E-001                  2.5928706050753178E-005                  2.5707160098485943E-001                  5.3402393236100243E-003                  1.5647780798691547E-003                  1.4525710427159853E-002                  3.2579358506725584E-003                  1.2411006839734664E-003                  1.2411006839734664E-003                  2.0349148895352862E+003                  3.5393367720582741E+010                  1.4069954777511322E+009                  0.0000000000000000E+000                  1.3902345430556939E+009                  6.6666666666666663E-001                  1.3778465542588301E+009                  1.2847952609093716E+009                  1.2005111493500395E+009                  2.3029249983848944E+009                  1.7291412307612119E-002                  4.5043541037612900E+007                  1.2013839227702425E+009                  1.8319477654557776E+009                  1.0000000000000000E+000                  5.6753156288915578E+013                  3.2821585235077300E+015                  8.6166703223882997E+008                  1.2547925598552424E+008                  2.6751979844805896E+026 
                 9.4485339959770052E+000                  3.4032424848035688E-008                  1.7277987327284228E-005                  2.0212479524744292E-002                  7.1680132926187745E-001                  2.5718453585915541E-001                  9.6191405438457014E-008                  3.4512969103692899E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8875301810435419E+000                  1.3074576978118350E+026                  1.4067481499631536E+009                  8.8581004923922544E+016                  3.4369372391433785E+028                  1.9137808631955962E+026                  6.8634455643715462E+025                  3.4410589948394069E+014                 -8.6156771705260658E+008                  1.4710102194215228E+003                  7.1686531435318168E-001                  2.5958256449023182E-005                  2.5714941142067554E-001                  5.3463254814985440E-003                  1.5665614243744229E-003                  1.4542265072325615E-002                  3.2616488513034845E-003                  1.2425151401917137E-003                  1.2425151401917137E-003                  2.0324249516987850E+003                  3.5362002894243309E+010                  1.4067481499631531E+009                  0.0000000000000000E+000                  1.3899938715591233E+009                  6.6666666666666663E-001                  1.3776155964807711E+009                  1.2843167755718575E+009                  1.2002137046425333E+009                  2.3026646851140137E+009                  1.7380484349944953E-002                  4.5025284863588043E+007                  1.2012090070366895E+009                  1.8315107258783569E+009                  1.0000000000000000E+000                  5.6755625659996914E+013                  3.2654800934921395E+015                  8.6156771705260658E+008                  1.2547066604026194E+008                  2.6722165728652469E+026 
                 9.4502036426125500E+000                  3.4020456548292973E-008                  1.7277839456668577E-005                  2.0208964462620303E-002                  7.1669490369066113E-001                  2.5726170639447066E-001                  9.6071145506859444E-008                  3.4485283582729116E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8854537272803915E+000                  1.3069978996723194E+026                  1.4065035086694481E+009                  8.8922210365766080E+016                  3.4369078247205129E+028                  1.9113861727676806E+026                  6.8579528103643932E+025                  3.4144509478234394E+014                 -8.6146860255126321E+008                  1.4710087874069584E+003                  7.1675849387396506E-001                  2.5987643326367323E-005                  2.5722681443620621E-001                  5.3523779608503465E-003                  1.5683349005137213E-003                  1.4558728110235156E-002                  3.2653413055683173E-003                  1.2439217693347270E-003                  1.2439217693347270E-003                  2.0299644173454390E+003                  3.5330859960891251E+010                  1.4065035086694479E+009                  0.0000000000000000E+000                  1.3897558320047333E+009                  6.6666666666666663E-001                  1.3773871849881818E+009                  1.2845607744949281E+009                  1.1999105633576238E+009                  2.3024048534718184E+009                  1.7469213649033866E-002                  4.5007178731274031E+007                  1.2001399976905196E+009                  1.8301481799744451E+009                  1.0000000000000000E+000                  5.6758093675220250E+013                  3.2490354068317925E+015                  8.6146860255126309E+008                  1.2546210688790917E+008                  2.6692526825400604E+026 
                 9.4518664574322386E+000                  3.4008620305191955E-008                  1.7277691641855825E-005                  2.0205443564526936E-002                  7.1658819156132436E-001                  2.5733889780014663E-001                  9.5950918665425897E-008                  3.4457592395111289E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8833918279213746E+000                  1.3065431748848644E+026                  1.4062584612039461E+009                  8.9263325899981792E+016                  3.4368784213979604E+028                  1.9089946917017449E+026                  6.8524449202657675E+025                  3.4135512400596050E+014                 -8.6137047564403391E+008                  1.4710089725653622E+003                  7.1665186535335923E-001                  2.6017080053324821E-005                  2.5730397559162860E-001                  5.3584407071574349E-003                  1.5701113850400219E-003                  1.4575219074761931E-002                  3.2690400234254131E-003                  1.2453307845740294E-003                  1.2453307845740294E-003                  2.0275199498430241E+003                  3.5299693724507050E+010                  1.4062584612039456E+009                  0.0000000000000000E+000                  1.3895173692635818E+009                  6.6666666666666663E-001                  1.3771584090630805E+009                  1.2840211231773913E+009                  1.1996079335678606E+009                  2.3021476049222202E+009                  1.7557369915047905E-002                  4.4989117704817913E+007                  1.2000887302948647E+009                  1.8298421733764217E+009                  1.0000000000000000E+000                  5.6760536072004344E+013                  3.2328609778482005E+015                  8.6137047564403403E+008                  1.2545359809779517E+008                  2.6663124185516770E+026 
