                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                 9.5212932457422923E+000                  9.6639493766036928E-008                  1.7044850022311932E-005                  3.4048296146996171E-002                  7.3503368285391346E-001                  2.4110383206896227E-001                  1.0728438347945634E-006                  3.5191143766477740E-007                  1.6530622435980341E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0544132062030602E+000                  3.7126960715036067E+026                  2.3696933152386398E+009                  1.0473693307793840E+017                  3.3905615664382894E+028                  2.1342303290166469E+027                  7.0001803465608432E+026                  5.6542858388030188E+014                 -4.6449572820674496E+009                  1.4712728899589797E+003                  7.3505597168867309E-001                  2.3816131124303222E-005                  2.4110310896891540E-001                  4.9051364043120882E-003                  1.4372857580186357E-003                  1.3342209346264261E-002                  2.9924913052856396E-003                  1.1399803974065201E-003                  1.1399803974065201E-003                  3.1100888962791241E+003                  2.0532573954217929E+011                  2.3696933152386394E+009                  0.0000000000000000E+000                  2.3196818036013966E+009                  6.6666666666666663E-001                  2.2130732292279558E+009                  1.9768583369524877E+009                  1.7798492286200647E+009                  6.0872154045158329E+009                  1.8415747508676371E-003                  1.3084863740911183E+008                  1.7807704388384953E+009                  3.6640168665586338E+009                  1.0000000000000000E+000                  3.4206557232997723E+013                  1.8574623276563544E+016                  4.6449572820674505E+009                  1.2566013712615551E+008                  2.9060064053147497E+027 
                 9.5236280971187224E+000                  9.6534826792800963E-008                  1.7043531540309007E-005                  3.4029942363306385E-002                  7.3500496146723560E-001                  2.4111047369954333E-001                  1.0718328226880505E-006                  3.5160323186600513E-007                  1.6527112611671293E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0516555189301879E+000                  3.7086749757258272E+026                  2.3684159286013980E+009                  1.0530153549251474E+017                  3.3902992939982677E+028                  2.1322191497912195E+027                  6.9940496657939135E+026                  5.6499897515627688E+014                 -4.6419985089274778E+009                  1.4712709553900736E+003                  7.3502725769861432E-001                  2.3838178620969775E-005                  2.4110975251491318E-001                  4.9096772752855750E-003                  1.4386163080056767E-003                  1.3354560735940062E-002                  2.9952615680849844E-003                  1.1410357205352258E-003                  1.1410357205352258E-003                  3.1054431191872877E+003                  2.0527254621622720E+011                  2.3684159286013980E+009                  0.0000000000000000E+000                  2.3184558991101599E+009                  6.6666666666666663E-001                  2.2118770855344219E+009                  1.9772120372199411E+009                  1.7780115653184412E+009                  6.0860098407335930E+009                  1.8546716185054806E-003                  1.3071543219841258E+008                  1.7788701509095988E+009                  3.6600598521314049E+009                  1.0000000000000000E+000                  3.4205970451166152E+013                  1.8443141152248712E+016                  4.6419985089274778E+009                  1.2564938644625647E+008                  2.9033802381578284E+027 
                 9.5259515303466813E+000                  9.6430772660870820E-008                  1.7042213285823739E-005                  3.4011655350286780E-002                  7.3497617686595274E-001                  2.4111711561027210E-001                  1.0708219614371795E-006                  3.5129506382009625E-007                  1.6523745722356672E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0489035349245768E+000                  3.7046774240853351E+026                  2.3671431890692592E+009                  1.0586639809589026E+017                  3.3900370668160581E+028                  2.1302084289575292E+027                  6.9879196859383731E+026                  5.6525934670464438E+014                 -4.6390596411718616E+009                  1.4712696958141082E+003                  7.3499850783974940E-001                  2.3860262529377979E-005                  2.4111639548007732E-001                  4.9142256455694446E-003                  1.4399490554141798E-003                  1.3366932524104477E-002                  2.9980364060111504E-003                  1.1420927865444807E-003                  1.1420927865444807E-003                  3.1008087418526015E+003                  2.0521903126126990E+011                  2.3671431890692592E+009                  0.0000000000000000E+000                  2.3172343733325286E+009                  6.6666666666666663E-001                  2.2106854590407395E+009                  1.9748645993494124E+009                  1.7773919154185328E+009                  6.0848111405614243E+009                  1.8677799801940346E-003                  1.3058285746474130E+008                  1.7777321390212853E+009                  3.6569303267987280E+009                  1.0000000000000000E+000                  3.4205370300828617E+013                  1.8313383087699220E+016                  4.6390596411718626E+009                  1.2563864910904123E+008                  2.9007575311105568E+027 
                 9.5282559912197051E+000                  9.6327153199600295E-008                  1.7040899639839204E-005                  3.3993487782270647E-002                  7.3494749720252162E-001                  2.4112375935788222E-001                  1.0698147158374645E-006                  3.5098799215545566E-007                  1.6520243189913629E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0461667527687633E+000                  3.7006965716222438E+026                  2.3658787626704731E+009                  1.0642964122770354E+017                  3.3897757563568144E+028                  2.1282044698823451E+027                  6.9818116549096756E+026                  5.6363873767191088E+014                 -4.6361337817801647E+009                  1.4712672955401877E+003                  7.3496978850879224E-001                  2.3882311692102852E-005                  2.4112304269918119E-001                  4.9187668596819287E-003                  1.4412797059465989E-003                  1.3379284847135027E-002                  3.0008068781503350E-003                  1.1431481894205570E-003                  1.1431481894205570E-003                  3.0962027187639915E+003                  2.0516539035443924E+011                  2.3658787626704726E+009                  0.0000000000000000E+000                  2.3160208208890481E+009                  6.6666666666666663E-001                  2.2095017500381498E+009                  1.9747484658610423E+009                  1.7767645169457293E+009                  6.0836165776736832E+009                  1.8809166727668215E-003                  1.3045111936388732E+008                  1.7778052288668871E+009                  3.6551129567926264E+009                  1.0000000000000000E+000                  3.4204759571833773E+013                  1.8185154115051092E+016                  4.6361337817801638E+009                  1.2562791194172043E+008                  2.8981352455688875E+027 
                 9.5305420159756054E+000                  9.6224265233431438E-008                  1.7039590419160676E-005                  3.3975398290135961E-002                  7.3491886396392725E-001                  2.4113038776338633E-001                  1.0688108653449162E-006                  3.5068194779916615E-007                  1.6516600448392056E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0434430224299076E+000                  3.6967438217379686E+026                  2.3646197701968832E+009                  1.0699133903661974E+017                  3.3895153261794416E+028                  2.1262072813627571E+027                  6.9757240533715280E+026                  5.6209232938425744E+014                 -4.6332277413892632E+009                  1.4712657854224378E+003                  7.3494111840562970E-001                  2.3904327094914434E-005                  2.4112967448554160E-001                  4.9233011206508085E-003                  1.4426083190934181E-003                  1.3391618257277140E-002                  3.0035731083643100E-003                  1.1442019763482152E-003                  1.1442019763482152E-003                  3.0916208651360730E+003                  2.0511161677145795E+011                  2.3646197701968827E+009                  0.0000000000000000E+000                  2.3148124065551281E+009                  6.6666666666666663E-001                  2.2083231346697936E+009                  1.9745607450757236E+009                  1.7773519984984941E+009                  6.0824290111252899E+009                  1.8940386441689756E-003                  1.3032008813525556E+008                  1.7797258393540893E+009                  3.6552886235422535E+009                  1.0000000000000000E+000                  3.4204143409542617E+013                  1.8058841362526664E+016                  4.6332277413892641E+009                  1.2561721062633485E+008                  2.8955222119345890E+027 
                 9.5328284159006387E+000                  9.6121874818978632E-008                  1.7038274893745498E-005                  3.3957330749690803E-002                  7.3488991398700199E-001                  2.4113701315929442E-001                  1.0678019963048925E-006                  3.5037436140871274E-007                  1.6513137404441801E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0407105734461188E+000                  3.6928101867955210E+026                  2.3633623055169816E+009                  1.0755609420012245E+017                  3.3892536418638544E+028                  2.1242011652230931E+027                  6.9696054399418954E+026                  5.6515183136914362E+014                 -4.6303365053793039E+009                  1.4712654916874226E+003                  7.3491231430556447E-001                  2.3926485200490846E-005                  2.4113629741751222E-001                  4.9278647724776354E-003                  1.4439455442457072E-003                  1.3404031611980883E-002                  3.0063572691473054E-003                  1.1452625938712260E-003                  1.1452625938712260E-003                  3.0870250963962185E+003                  2.0505723658667712E+011                  2.3633623055169806E+009                  0.0000000000000000E+000                  2.3136053452640820E+009                  6.6666666666666663E-001                  2.2071463895459003E+009                  1.9717575601476424E+009                  1.7755104021801808E+009                  6.0812465083626022E+009                  1.9071487038320148E-003                  1.3018944310090940E+008                  1.7767160296998003E+009                  3.6501782163034706E+009                  1.0000000000000000E+000                  3.4203526689307918E+013                  1.7934378488988884E+016                  4.6303365053793049E+009                  1.2560654369095142E+008                  2.8929179777862527E+027 
                 9.5351178970167485E+000                  9.6019662209721004E-008                  1.7036951462232058E-005                  3.3939192967825708E-002                  7.3486072132320523E-001                  2.4114367984849075E-001                  1.0667870412442758E-006                  3.5006491102613184E-007                  1.6509694340177806E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0379669088692598E+000                  3.6888833827730615E+026                  2.3620999521747346E+009                  1.0812459754040510E+017                  3.3889903848672007E+028                  2.1221831020973848E+027                  6.9634497010007435E+026                  5.6890264076121650E+014                 -4.6274525339098539E+009                  1.4712671924423285E+003                  7.3488329551777887E-001                  2.3948817341945466E-005                  2.4114296082018580E-001                  4.9324642684857659E-003                  1.4452932723335004E-003                  1.3416542464599345E-002                  3.0091632974976945E-003                  1.1463315417770598E-003                  1.1463315417770598E-003                  3.0824130265018198E+003                  2.0500219834133835E+011                  2.3620999521747336E+009                  0.0000000000000000E+000                  2.3123934649975281E+009                  6.6666666666666663E-001                  2.2059650882218251E+009                  1.9721777062579231E+009                  1.7736996116532779E+009                  6.0800656374601679E+009                  1.9203493751826718E-003                  1.3005854065233496E+008                  1.7737869630369074E+009                  3.6451508376688480E+009                  1.0000000000000000E+000                  3.4202886749660379E+013                  1.7810762557936550E+016                  4.6274525339098539E+009                  1.2559582371639591E+008                  2.8903009948515832E+027 
                 9.5373927843751343E+000                  9.5917107369443256E-008                  1.7035630364519323E-005                  3.3921135117996833E-002                  7.3483165460188382E-001                  2.4115038319169588E-001                  1.0657740610739037E-006                  3.4975605895600762E-007                  1.6506019570580393E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0352314942279861E+000                  3.6849434309192707E+026                  2.3608431619423442E+009                  1.0869245329359069E+017                  3.3887275921101838E+028                  2.1201679598486543E+027                  6.9573061869892347E+026                  5.6825459881745188E+014                 -4.6245601454665089E+009                  1.4712656406881790E+003                  7.3485422818132984E-001                  2.3971155768495580E-005                  2.4114966647988553E-001                  4.9370650589632007E-003                  1.4466413797221218E-003                  1.3429056838237219E-002                  3.0119701155688640E-003                  1.1474007905246057E-003                  1.1474007905246057E-003                  3.0778195947484969E+003                  2.0494696414192410E+011                  2.3608431619423437E+009                  0.0000000000000000E+000                  2.3111870066394858E+009                  6.6666666666666663E-001                  2.2047891181344857E+009                  1.9712467117078848E+009                  1.7743122104311118E+009                  6.0788802474651203E+009                  1.9336608413201683E-003                  1.2992798697249617E+008                  1.7762217218731933E+009                  3.6458853294347539E+009                  1.0000000000000000E+000                  3.4202236066719750E+013                  1.7687815430636148E+016                  4.6245601454665089E+009                  1.2558503761046000E+008                  2.8876682539225137E+027 
                 9.5396371623254215E+000                  9.5815059026607651E-008                  1.7034321001561717E-005                  3.3903242708663468E-002                  7.3480291205752768E-001                  2.4115707224541902E-001                  1.0647702501900725E-006                  3.4944999838720183E-007                  1.6502357478357411E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0325222216809582E+000                  3.6810229376842127E+026                  2.3595978860375605E+009                  1.0925561581619494E+017                  3.3884671336306564E+028                  2.1181701290284093E+027                  6.9512184954175156E+026                  5.6355807184529450E+014                 -4.6216795134222040E+009                  1.4712622315449576E+003                  7.3482532370361953E-001                  2.3993340673122157E-005                  2.4115636296255849E-001                  4.9416342302841879E-003                  1.4479802221771115E-003                  1.3441485206233257E-002                  3.0147576436462468E-003                  1.1484626908081002E-003                  1.1484626908081002E-003                  3.0732749452867006E+003                  2.0489194247572702E+011                  2.3595978860375600E+009                  0.0000000000000000E+000                  2.3099916384557023E+009                  6.6666666666666663E-001                  2.2036238680778661E+009                  1.9697475826525340E+009                  1.7724689287525265E+009                  6.0776986559118938E+009                  1.9469809763461145E-003                  1.2979850487008937E+008                  1.7727366873487220E+009                  3.6402821263542080E+009                  1.0000000000000000E+000                  3.4201582077378203E+013                  1.7566469571553838E+016                  4.6216795134222031E+009                  1.2557426880106653E+008                  2.8850403534628937E+027 
                 9.5418556752395336E+000                  9.5713999422678046E-008                  1.7033020864501070E-005                  3.3885527393095395E-002                  7.3477429467749311E-001                  2.4116371209317977E-001                  1.0637734747311548E-006                  3.4914607401547638E-007                  1.6498857814000785E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0298350018989764E+000                  3.6771404298204447E+026                  2.3583649355046535E+009                  1.0981515582808115E+017                  3.3882085103665526E+028                  2.1161865381695788E+027                  6.9451732166480836E+026                  5.5993301677935119E+014                 -4.6188250443137131E+009                  1.4712585650819749E+003                  7.3479658654651292E-001                  2.4015408964225921E-005                  2.4116300885952377E-001                  4.9461793840503065E-003                  1.4493120270929337E-003                  1.3453848245313106E-002                  3.0175305192617617E-003                  1.1495190092811237E-003                  1.1495190092811237E-003                  3.0687704474815446E+003                  2.0483700123668591E+011                  2.3583649355046535E+009                  0.0000000000000000E+000                  2.3088080643413124E+009                  6.6666666666666663E-001                  2.2024703657867756E+009                  1.9697915444897439E+009                  1.7730403226293709E+009                  6.0765269244544888E+009                  1.9602163454812338E-003                  1.2967035797178051E+008                  1.7745993628873851E+009                  3.6404371974107528E+009                  1.0000000000000000E+000                  3.4200936031196164E+013                  1.7447531294205092E+016                  4.6188250443137131E+009                  1.2556359394674100E+008                  2.8824359781354799E+027 
                 9.5440713273510553E+000                  9.5613992248436625E-008                  1.7031716556378618E-005                  3.3867862770374145E-002                  7.3474537327648171E-001                  2.4117032705420868E-001                  1.0627732692531726E-006                  3.4884109044478915E-007                  1.6495363540944053E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0271438839082254E+000                  3.6732983542004382E+026                  2.3571355130925002E+009                  1.1037683437823624E+017                  3.3879490573948346E+028                  2.1141974463391025E+027                  6.9391064509236568E+026                  5.6207305709633825E+014                 -4.6160008639846134E+009                  1.4712576371428065E+003                  7.3476777515090541E-001                  2.4037583520225802E-005                  2.4116962261949132E-001                  4.9507464239828972E-003                  1.4506502450160152E-003                  1.3466270815829136E-002                  3.0203167470366204E-003                  1.1505804142183532E-003                  1.1505804142183532E-003                  3.0642610174210226E+003                  2.0478153990001599E+011                  2.3571355130924997E+009                  0.0000000000000000E+000                  2.3076277063360152E+009                  6.6666666666666663E-001                  2.2013205638215523E+009                  1.9671736318227642E+009                  1.7724069129409175E+009                  6.0753665565912380E+009                  1.9733884880855394E-003                  1.2954293949483119E+008                  1.7734024408416378E+009                  3.6373194371482782E+009                  1.0000000000000000E+000                  3.4200286131936789E+013                  1.7330741685392020E+016                  4.6160008639846134E+009                  1.2555299264595750E+008                  2.8798499067399912E+027 
                 9.5462681837834165E+000                  9.5514323587569892E-008                  1.7030417518099390E-005                  3.3850258770750881E-002                  7.3471663563244627E-001                  2.4117696051556103E-001                  1.0617772766250653E-006                  3.4853738731841612E-007                  1.6491788191367278E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0244641981317715E+000                  3.6694692835872600E+026                  2.3559103099267201E+009                  1.1093658449175454E+017                  3.3876906527003304E+028                  2.1122158018514866E+027                  6.9330654513955647E+026                  5.6014326598084394E+014                 -4.6131893427611008E+009                  1.4712564930579856E+003                  7.3473898523483583E-001                  2.4059712997062139E-005                  2.4117626002600398E-001                  4.9553041794752417E-003                  1.4519857424451841E-003                  1.3478668132216610E-002                  3.0230973106251261E-003                  1.1516396614011410E-003                  1.1516396614011410E-003                  3.0597762647120599E+003                  2.0472602983002899E+011                  2.3559103099267197E+009                  0.0000000000000000E+000                  2.3064513758483281E+009                  6.6666666666666663E-001                  2.2001745058768005E+009                  1.9667944460277514E+009                  1.7717630743202417E+009                  6.0742100703234978E+009                  1.9866291770522420E-003                  1.2941597050470790E+008                  1.7734339484497542E+009                  3.6355263620818810E+009                  1.0000000000000000E+000                  3.4199613079438004E+013                  1.7214895197594624E+016                  4.6131893427611008E+009                  1.2554235567850678E+008                  2.8772552785809839E+027 
                 9.5484540427514304E+000                  9.5415048601892321E-008                  1.7029119233404050E-005                  3.3832725256076758E-002                  7.3468781121273929E-001                  2.4118357946257482E-001                  1.0607817870134335E-006                  3.4823382775340616E-007                  1.6488430065608948E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0217899916355178E+000                  3.6656553371874987E+026                  2.3546900123724313E+009                  1.1149634983317707E+017                  3.3874323979087336E+028                  2.1102356039855685E+027                  6.9270271669144723E+026                  5.6015850458070300E+014                 -4.6103877649945412E+009                  1.4712551324377716E+003                  7.3471018615156591E-001                  2.4081868571921186E-005                  2.4118288047453057E-001                  4.9598673100791349E-003                  1.4533228148705683E-003                  1.3491080069168654E-002                  3.0258811534240784E-003                  1.1527001577891045E-003                  1.1527001577891045E-003                  3.0553041443353459E+003                  2.0467023869110944E+011                  2.3546900123724303E+009                  0.0000000000000000E+000                  2.3052797141927061E+009                  6.6666666666666663E-001                  2.1990333167240129E+009                  1.9667750891804984E+009                  1.7698975035889692E+009                  6.0730568787017746E+009                  1.9998497596406643E-003                  1.2928957560853629E+008                  1.7703655407493951E+009                  3.6304154390149903E+009                  1.0000000000000000E+000                  3.4198946956317164E+013                  1.7100758090178774E+016                  4.6103877649945412E+009                  1.2553176000713132E+008                  2.8746713165151166E+027 
                 9.5506388137366454E+000                  9.5316222829726611E-008                  1.7027815837588504E-005                  3.3815178242848562E-002                  7.3465875252498303E-001                  2.4119020829279894E-001                  1.0597822793677199E-006                  3.4792903250692402E-007                  1.6484828612476922E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0191103267353201E+000                  3.6618586486724365E+026                  2.3534687753457751E+009                  1.1205865891957035E+017                  3.3871731264131051E+028                  2.1082479944414911E+027                  6.9209641223648360E+026                  5.6270403620514169E+014                 -4.6075997139944210E+009                  1.4712555983306670E+003                  7.3468125424867414E-001                  2.4104150089147956E-005                  2.4118950766922859E-001                  4.9644563795934868E-003                  1.4546674878239516E-003                  1.3503562561217443E-002                  3.0286808208520762E-003                  1.1537666825210350E-003                  1.1537666825210350E-003                  3.0508263442046564E+003                  2.0461390794283426E+011                  2.3534687753457742E+009                  0.0000000000000000E+000                  2.3041070297804728E+009                  6.6666666666666663E-001                  2.1978914148404198E+009                  1.9651096565886571E+009                  1.7704903909353778E+009                  6.0719081656806335E+009                  2.0130916955021999E-003                  1.2916332914506461E+008                  1.7728645505220094E+009                  3.6312803748255239E+009                  1.0000000000000000E+000                  3.4198270822078645E+013                  1.6987934975086818E+016                  4.6075997139944210E+009                  1.2552116882074067E+008                  2.8720887658579239E+027 
                 9.5528314026426315E+000                  9.5217371661551003E-008                  1.7026501964161381E-005                  3.3797578276422990E-002                  7.3462934491816456E-001                  2.4119687641219864E-001                  1.0587746474280294E-006                  3.4762174943881762E-007                  1.6481087092952150E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0164111184787119E+000                  3.6580609844934663E+026                  2.3522438528824878E+009                  1.1262583130461133E+017                  3.3869117707109819E+028                  2.1062447575484571E+027                  6.9148514273500298E+026                  5.6757075069464600E+014                 -4.6048127357425051E+009                  1.4712569213662607E+003                  7.3465206694647656E-001                  2.4126650337280304E-005                  2.4119617130466833E-001                  4.9690904986132451E-003                  1.4560253610244186E-003                  1.3516167590109757E-002                  3.0315079717672059E-003                  1.1548436770032131E-003                  1.1548436770032131E-003                  3.0463196063068053E+003                  2.0455680415989731E+011                  2.3522438528824873E+009                  0.0000000000000000E+000                  2.3029307166187239E+009                  6.6666666666666663E-001                  2.1967463675686083E+009                  1.9640136424387867E+009                  1.7686627306363618E+009                  6.0707588026931171E+009                  2.0264148111525217E-003                  1.2903687551447228E+008                  1.7692825415990055E+009                  3.6256179594181914E+009                  1.0000000000000000E+000                  3.4197581448444492E+013                  1.6875903818031536E+016                  4.6048127357425051E+009                  1.2551053426477455E+008                  2.8694959341317521E+027 
                 9.5550164411646836E+000                  9.5118274000542372E-008                  1.7025186797617116E-005                  3.3779996814506510E-002                  7.3459997145647549E-001                  2.4120359572812539E-001                  1.0577661920141766E-006                  3.4731421066288251E-007                  1.6477659153516506E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0137115686476417E+000                  3.6542538505528367E+026                  2.3510202182960253E+009                  1.1319390643070832E+017                  3.3866501577819964E+028                  2.1042389737120206E+027                  6.9087339317768886E+026                  5.6847412581013775E+014                 -4.6020199883682947E+009                  1.4712566913247351E+003                  7.3462275541505906E-001                  2.4149218559648941E-005                  2.4120289112434287E-001                  4.9737386175097683E-003                  1.4573873364193703E-003                  1.3528810699347107E-002                  3.0343436636292233E-003                  1.1559239251329482E-003                  1.1559239251329482E-003                  3.0418185741712214E+003                  2.0449936305700662E+011                  2.3510202182960243E+009                  0.0000000000000000E+000                  2.3017556586593804E+009                  6.6666666666666663E-001                  2.1956025301163788E+009                  1.9633520755071270E+009                  1.7692917446281643E+009                  6.0696058602915993E+009                  2.0398729247388197E-003                  1.2891047058208488E+008                  1.7712668110000839E+009                  3.6259282502271318E+009                  1.0000000000000000E+000                  3.4196870918840277E+013                  1.6764216292158866E+016                  4.6020199883682938E+009                  1.2549981251753300E+008                  2.8668821556943110E+027 
                 9.5571584199623150E+000                  9.5019332350201019E-008                  1.7023891895556778E-005                  3.3762652729571803E-002                  7.3457126792998717E-001                  2.4121030612642802E-001                  1.0567736633606747E-006                  3.4701152938578007E-007                  1.6474016345680067E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0110555664128746E+000                  3.6504527102300224E+026                  2.3498131046727390E+009                  1.1375356780430019E+017                  3.3863925758641542E+028                  2.1022627305990461E+027                  6.9027137225257211E+026                  5.6005446372600500E+014                 -4.5992297986310453E+009                  1.4712516931977498E+003                  7.3459373924409954E-001                  2.4171489079877759E-005                  2.4120961359555229E-001                  4.9783254220981061E-003                  1.4587313457121252E-003                  1.3541287030687075E-002                  3.0371419492870020E-003                  1.1569899234837460E-003                  1.1569899234837460E-003                  3.0373984816273532E+003                  2.0444257657136157E+011                  2.3498131046727386E+009                  0.0000000000000000E+000                  2.3005966283226643E+009                  6.6666666666666663E-001                  2.1963547363370762E+009                  1.9625854170025978E+009                  1.7674193902861559E+009                  6.0684530296362534E+009                  2.0533759897243026E-003                  1.2878535451563084E+008                  1.7684241425118952E+009                  3.6210786602617188E+009                  1.0000000000000000E+000                  3.4196156504688477E+013                  1.6653626357674436E+016                  4.5992297986310453E+009                  1.2548907848400803E+008                  2.8642659835441674E+027 
                 9.5592871371085444E+000                  9.4921776732348593E-008                  1.7022599442556245E-005                  3.3745426957180427E-002                  7.3454235113387045E-001                  2.4121693919929088E-001                  1.0557827014279894E-006                  3.4670931034293034E-007                  1.6470261463583226E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0084088480415048E+000                  3.6467048185033682E+026                  2.3486142253658442E+009                  1.1431250558630741E+017                  3.3861354811132881E+028                  2.1002913702886865E+027                  6.8967021589265811E+026                  5.5933036391137406E+014                 -4.5964740599458103E+009                  1.4712492820547131E+003                  7.3456481835515386E-001                  2.4193751240417771E-005                  2.4121624915313825E-001                  4.9829105049368503E-003                  1.4600748505038937E-003                  1.3553758678784521E-002                  3.0399391845518375E-003                  1.1580555216905693E-003                  1.1580555216905693E-003                  3.0329957808005483E+003                  2.0438556493935901E+011                  2.3486142253658433E+009                  0.0000000000000000E+000                  2.2994453487600546E+009                  6.6666666666666663E-001                  2.1952328551133118E+009                  1.9620995615685399E+009                  1.7680006596319175E+009                  6.0673138198149948E+009                  2.0667065915500643E-003                  1.2866143201989195E+008                  1.7691305994149370E+009                  3.6200538056871729E+009                  1.0000000000000000E+000                  3.4195465089942203E+013                  1.6545873144138490E+016                  4.5964740599458103E+009                  1.2547850813282861E+008                  2.8616905417048621E+027 
                 9.5614017707797281E+000                  9.4824936185624938E-008                  1.7021310019486721E-005                  3.3728273591693829E-002                  7.3451346121742489E-001                  2.4122356639051601E-001                  1.0547940783684269E-006                  3.4640779659868483E-007                  1.6466698342153291E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0057714893721812E+000                  3.6429843983793385E+026                  2.3474203854347072E+009                  1.1487046463066675E+017                  3.3858789890762982E+028                  2.0983246041348010E+027                  6.8907046439688243E+026                  5.5835093882611581E+014                 -4.5937423787407112E+009                  1.4712478685388655E+003                  7.3453591407256713E-001                  2.4216002351746053E-005                  2.4122287916507654E-001                  4.9874933120957121E-003                  1.4614176884839715E-003                  1.3566224136922080E-002                  3.0427350314858031E-003                  1.1591205910169999E-003                  1.1591205910169999E-003                  3.0286136000959127E+003                  2.0432839955454034E+011                  2.3474203854347072E+009                  0.0000000000000000E+000                  2.2982988288767929E+009                  6.6666666666666663E-001                  2.1941157100091190E+009                  1.9609418555958395E+009                  1.7673479007619338E+009                  6.0661833320381002E+009                  2.0800381117133710E-003                  1.2853817896047260E+008                  1.7691008610328481E+009                  3.6182487882466874E+009                  1.0000000000000000E+000                  3.4194756791754840E+013                  1.6439485699417260E+016                  4.5937423787407112E+009                  1.2546795612808298E+008                  2.8591196247406181E+027 
                 9.5634835446435318E+000                  9.4728552123461924E-008                  1.7020035240298855E-005                  3.3711319410909130E-002                  7.3448499676587686E-001                  2.4123017291671300E-001                  1.0538168959704549E-006                  3.4610976866048625E-007                  1.6463077648179524E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0031654388045510E+000                  3.6392815154791598E+026                  2.3462404083604541E+009                  1.1542241359261370E+017                  3.3856254100002482E+028                  2.0963794387692457E+027                  6.8847768214829397E+026                  5.5233663510386075E+014                 -4.5910240229301453E+009                  1.4712436876485224E+003                  7.3450723213537306E-001                  2.4238045800469111E-005                  2.4122949471036614E-001                  4.9920333493605222E-003                  1.4627479941806414E-003                  1.3578573258869790E-002                  3.0455047856619917E-003                  1.1601757203872718E-003                  1.1601757203872718E-003                  3.0242901422170607E+003                  2.0427163633042178E+011                  2.3462404083604536E+009                  0.0000000000000000E+000                  2.2971656982089987E+009                  6.6666666666666663E-001                  2.1930114840570207E+009                  1.9605345260682251E+009                  1.7666622469639528E+009                  6.0650574147742558E+009                  2.0933682284198360E-003                  1.2841614481646425E+008                  1.7678181116989703E+009                  3.6151173114605570E+009                  1.0000000000000000E+000                  3.4194045052561199E+013                  1.6334462608316324E+016                  4.5910240229301453E+009                  1.2545742719315439E+008                  2.8565547464174540E+027 
